"world_timestamp","world_index","fixation_id","start_timestamp","duration","dispersion","norm_pos_x","norm_pos_y","x_scaled","y_scaled","on_surf","target","RT","MT","event","phase"
2.04413390159607,1556,319,1588575485.97117,208.323955535889,0.183707097932715,0.603549897670746,0.9443119764328,0.603549897670746,0.9443119764328,"True",60,0.509924912999992,0.119367023000009,349,1
2.14466595649719,1557,319,1588575485.97117,208.323955535889,0.183707097932715,0.603278875350952,0.943562686443329,0.603278875350952,0.943562686443329,"True",60,0.509924912999992,0.119367023000009,349,1
2.24519681930542,1558,320,1588575486.2045,208.323001861572,0.228096966033942,0.60349828004837,0.940982758998871,0.60349828004837,0.940982758998871,"True",60,0.509924912999992,0.119367023000009,349,1
2.34572768211365,1559,320,1588575486.2045,208.323001861572,0.228096966033942,0.603240013122559,0.941211700439453,0.603240013122559,0.941211700439453,"True",60,0.509924912999992,0.119367023000009,349,1
2.34572768211365,1559,321,1588575486.42948,191.658020019531,0.259872423316257,0.60363507270813,0.946378827095032,0.60363507270813,0.946378827095032,"True",60,0.509924912999992,0.119367023000009,349,1
2.51327967643738,1560,321,1588575486.42948,191.658020019531,0.259872423316257,0.604301929473877,0.94191986322403,0.604301929473877,0.94191986322403,"True",60,0.509924912999992,0.119367023000009,349,1
2.61381101608276,1561,321,1588575486.42948,191.658020019531,0.259872423316257,0.603068172931671,0.938704371452332,0.603068172931671,0.938704371452332,"True",60,0.509924912999992,0.119367023000009,349,1
3.01593589782715,1564,322,1588575487.02112,208.323001861572,0.807341542298127,0.627832412719727,0.9759241938591,0.627832412719727,0.9759241938591,"True",60,0.509924912999992,0.119367023000009,349,1
3.149977684021,1565,322,1588575487.02112,208.323001861572,0.807341542298127,0.628485083580017,0.971948504447937,0.628485083580017,0.971948504447937,"True",60,0.509924912999992,0.119367023000009,349,1
0,1585,324,1588575489.02937,208.323001861572,0.886585821897564,0.512743651866913,0.762314081192017,0.512743651866913,0.762314081192017,"True",330,0.494852928999975,0.102082242000009,350,1
0.134040832519531,1586,324,1588575489.02937,208.323001861572,0.886585821897564,0.512109637260437,0.763241648674011,0.512109637260437,0.763241648674011,"True",330,0.494852928999975,0.102082242000009,350,1
0.134040832519531,1586,325,1588575489.25435,124.994993209839,0.369592753857357,0.516982197761536,0.778124332427979,0.516982197761536,0.778124332427979,"True",330,0.494852928999975,0.102082242000009,350,1
0.234572649002075,1587,325,1588575489.25435,124.994993209839,0.369592753857357,0.517807722091675,0.775765061378479,0.517807722091675,0.775765061378479,"True",330,0.494852928999975,0.102082242000009,350,1
0,1722,326,1588575502.25376,183.325052261353,0.373867995663885,0.52654618024826,0.778961718082428,0.52654618024826,0.778961718082428,"True",180,0.389700895000018,0.118714937999997,353,1
0,1745,330,1588575506.49523,208.324193954468,0.197829645749342,0.520065367221832,0.779325127601624,0.520065367221832,0.779325127601624,"True",120,0.426347953000004,0.154545363999986,354,1
0,1745,331,1588575506.72022,216.655969619751,0.125851270799941,0.518435418605804,0.772976279258728,0.518435418605804,0.772976279258728,"True",120,0.426347953000004,0.154545363999986,354,1
0.20106315612793,1746,331,1588575506.72022,216.655969619751,0.125851270799941,0.518990457057953,0.772808313369751,0.518990457057953,0.772808313369751,"True",120,0.426347953000004,0.154545363999986,354,1
2.1781759262085,1759,332,1588575508.88679,183.323860168457,0.452703953268153,0.435793340206146,0.935424208641052,0.435793340206146,0.935424208641052,"True",120,0.426347953000004,0.154545363999986,354,1
2.37923860549927,1760,332,1588575508.88679,183.323860168457,0.452703953268153,0.436236172914505,0.930891156196594,0.436236172914505,0.930891156196594,"True",120,0.426347953000004,0.154545363999986,354,1
2.37923860549927,1760,333,1588575509.11177,208.323955535889,0.264876446074065,0.435827434062958,0.935380637645721,0.435827434062958,0.935380637645721,"True",120,0.426347953000004,0.154545363999986,354,1
2.61381077766418,1761,333,1588575509.11177,208.323955535889,0.264876446074065,0.435052573680878,0.931416094303131,0.435052573680878,0.931416094303131,"True",120,0.426347953000004,0.154545363999986,354,1
2.61381077766418,1761,334,1588575509.3451,149.993181228638,0.49209432334071,0.436084121465683,0.925125360488892,0.436084121465683,0.925125360488892,"True",120,0.426347953000004,0.154545363999986,354,1
2.74785280227661,1762,334,1588575509.3451,149.993181228638,0.49209432334071,0.438389927148819,0.925445377826691,0.438389927148819,0.925445377826691,"True",120,0.426347953000004,0.154545363999986,354,1
3.01593589782715,1764,335,1588575509.72008,216.655969619751,0.620744881096612,0.49291929602623,0.748031377792358,0.49291929602623,0.748031377792358,"True",120,0.426347953000004,0.154545363999986,354,1
3.11646723747253,1765,335,1588575509.72008,216.655969619751,0.620744881096612,0.493670225143433,0.747144937515259,0.493670225143433,0.747144937515259,"True",120,0.426347953000004,0.154545363999986,354,1
3.11646723747253,1765,336,1588575509.9534,183.325052261353,0.174550159640701,0.492383867502213,0.741299688816071,0.492383867502213,0.741299688816071,"True",120,0.426347953000004,0.154545363999986,354,1
0,1772,337,1588575510.91169,133.327960968018,0.380357620654262,0.577604532241821,0.781160175800323,0.577604532241821,0.781160175800323,"True",30,0.474253938000018,0.133921260000008,355,1
0.134040832519531,1773,337,1588575510.91169,133.327960968018,0.380357620654262,0.577594816684723,0.780897974967957,0.577594816684723,0.780897974967957,"True",30,0.474253938000018,0.133921260000008,355,1
0.636697053909302,1778,338,1588575511.56166,249.988794326782,0.429331487990884,0.676094055175781,0.844719171524048,0.676094055175781,0.844719171524048,"True",30,0.474253938000018,0.133921260000008,355,1
0.770739078521729,1779,338,1588575511.56166,249.988794326782,0.429331487990884,0.674612402915955,0.847451031208038,0.674612402915955,0.847451031208038,"True",30,0.474253938000018,0.133921260000008,355,1
0.837760448455811,1780,338,1588575511.56166,249.988794326782,0.429331487990884,0.672744750976562,0.847967445850372,0.672744750976562,0.847967445850372,"True",30,0.474253938000018,0.133921260000008,355,1
0.837760448455811,1780,339,1588575511.82832,216.656923294067,0.852963297353598,0.671635866165161,0.813364863395691,0.671635866165161,0.813364863395691,"True",30,0.474253938000018,0.133921260000008,355,1
1.00531244277954,1781,339,1588575511.82832,216.656923294067,0.852963297353598,0.669835388660431,0.813551068305969,0.669835388660431,0.813551068305969,"True",30,0.474253938000018,0.133921260000008,355,1
