"world_timestamp","world_index","fixation_id","start_timestamp","duration","dispersion","norm_pos_x","norm_pos_y","x_scaled","y_scaled","on_surf","target","RT","MT","event","phase","Day","Order","x_cent","y_cent","radius","theta","sequence","WithinTar","WithinAim","WithinStart","LookLocation","Strategy","WithinOpp","WithinTarAim","Between","Start","WithinAimOpp","BetweenOpp"
0,2601,1046,1588228214.31391,216.657161712646,0.275599523862733,0.589528024196625,0.695518791675568,0.589528024196625,0.695518791675568,"True",180,-0.629111819999878,0.103100474999962,327,1,2,591,0.089528024196625,0.195518791675568,0.21504154253266,-114.603036055231,-4,FALSE,FALSE,FALSE,"Other","CachAim",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0,2601,1047,1588228214.5639,216.656923294067,0.248208691038523,0.587220191955566,0.691273927688599,0.587220191955566,0.691273927688599,"True",180,-0.629111819999878,0.103100474999962,327,1,2,591,0.087220191955566,0.191273927688599,0.210221495804281,-114.512807488753,-3,FALSE,FALSE,FALSE,"Other",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0.201062917709351,2602,1047,1588228214.5639,216.656923294067,0.248208691038523,0.588981747627258,0.693452775478363,0.588981747627258,0.693452775478363,"True",180,-0.428048902290527,0.103100474999962,327,1,2,591,0.088981747627258,0.193452775478363,0.21293597101261,-114.700834176611,-2,FALSE,FALSE,FALSE,"Other",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0.435634851455688,2603,1048,1588228214.95555,208.323955535889,0.201134018774329,0.501076281070709,0.706806361675262,0.501076281070709,0.706806361675262,"True",180,-0.19347696854419,0.103100474999962,327,1,2,591,0.00107628107070901,0.206806361675262,0.206809162297763,-90.2981813793985,-1,FALSE,FALSE,FALSE,"Other",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0.435634851455688,2603,1049,1588228215.18054,216.655969619751,0.237970617417941,0.498508989810944,0.70252400636673,0.498508989810944,0.70252400636673,"True",180,-0.19347696854419,0.103100474999962,327,1,2,591,-0.00149101018905601,0.20252400636673,0.202529494805609,-89.5781880420741,0,FALSE,TRUE,FALSE,"Aim",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0,2619,1063,1588228218.73871,216.656923294067,0.332237409114383,0.560221254825592,0.622884273529053,0.560221254825592,0.622884273529053,"True",240,-0.628817711000067,0.10163253799999,328,1,2,592,0.060221254825592,0.122884273529053,0.136847156395491,-176.107847066294,-4,FALSE,FALSE,TRUE,"Start","NoLook",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.100531339645386,2620,1063,1588228218.73871,216.656923294067,0.332237409114383,0.559267640113831,0.622691512107849,0.559267640113831,0.622691512107849,"True",240,-0.528286371354681,0.10163253799999,328,1,2,592,0.059267640113831,0.122691512107849,0.136256597300729,-175.78343537577,-3,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.100531339645386,2620,1064,1588228218.9637,191.658020019531,0.18822744185205,0.559115588665009,0.620445728302002,0.559115588665009,0.620445728302002,"True",240,-0.528286371354681,0.10163253799999,328,1,2,592,0.059115588665009,0.120445728302002,0.134170884656136,-176.142120710318,-2,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.234572649002075,2621,1064,1588228218.9637,191.658020019531,0.18822744185205,0.559550046920776,0.620761752128601,0.559550046920776,0.620761752128601,"True",240,-0.394245061997992,0.10163253799999,328,1,2,592,0.059550046920776,0.120761752128601,0.134646235986886,-176.248832632443,-1,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.402124643325806,2622,1065,1588228219.38868,208.323955535889,0.233461054380356,0.436594545841217,0.60727059841156,0.436594545841217,0.60727059841156,"True",240,-0.226693067674261,0.10163253799999,328,1,2,592,-0.063405454158783,0.10727059841156,0.124608317943289,-119.413535867307,0,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0,2644,1078,1588228223.30516,216.656923294067,0.495466912600206,0.579541742801666,0.655106008052826,0.579541742801666,0.655106008052826,"True",60,-0.439922686000216,0.10271913400004,329,1,2,593,0.079541742801666,0.155106008052826,0.17431225597189,2.85025974473053,-4,TRUE,FALSE,FALSE,"Target","CachTar",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0.167551755905151,2645,1078,1588228223.30516,216.656923294067,0.495466912600206,0.578947901725769,0.652206480503082,0.578947901725769,0.652206480503082,"True",60,-0.272370930095065,0.10271913400004,329,1,2,593,0.078947901725769,0.152206480503082,0.1714630686009,2.58470484470002,-3,TRUE,FALSE,FALSE,"Target",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0.167551755905151,2645,1079,1588228223.53015,208.323001861572,0.228483730099438,0.578308463096619,0.654938757419586,0.578308463096619,0.654938757419586,"True",60,-0.272370930095065,0.10271913400004,329,1,2,593,0.078308463096619,0.154938757419586,0.173603669152699,3.18725469044338,-2,TRUE,FALSE,FALSE,"Target",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0.435636043548584,2646,1079,1588228223.53015,208.323001861572,0.228483730099438,0.579730093479156,0.647993624210358,0.579730093479156,0.647993624210358,"True",60,-0.00428664245163202,0.10271913400004,329,1,2,593,0.0797300934791561,0.147993624210358,0.168104136216548,1.68687463030743,-1,TRUE,FALSE,FALSE,"Target",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0.435636043548584,2646,1080,1588228223.81347,216.656923294067,0.657608812893946,0.638064205646515,0.580308675765991,0.638064205646515,0.580308675765991,"True",60,-0.00428664245163202,0.10271913400004,329,1,2,593,0.138064205646515,0.080308675765991,0.15972228486999,-29.8144509114884,0,FALSE,FALSE,FALSE,"Between",NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
0,2664,1091,1588228227.39664,208.324193954468,0.451473165645459,0.543863236904144,0.634131491184235,0.543863236904144,0.634131491184235,"True",30,-0.543828043000133,0.0893705380000256,330,1,2,594,0.043863236904144,0.134131491184235,0.141121367903715,41.8913911264699,-4,FALSE,FALSE,TRUE,"Start","NoLook",FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
0,2664,1092,1588228227.62163,208.323955535889,0.156204380159745,0.541259050369263,0.626426219940186,0.541259050369263,0.626426219940186,"True",30,-0.543828043000133,0.0893705380000256,330,1,2,594,0.041259050369263,0.126426219940186,0.132988339059249,41.9259663876138,-3,FALSE,FALSE,TRUE,"Start",NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
0.201061964035034,2665,1092,1588228227.62163,208.323955535889,0.156204380159745,0.54016524553299,0.619825780391693,0.54016524553299,0.619825780391693,"True",30,-0.342766078965099,0.0893705380000256,330,1,2,594,0.0401652455329899,0.119825780391693,0.126378259978541,41.4690012853643,-2,FALSE,FALSE,TRUE,"Start",NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
0.201061964035034,2665,1093,1588228227.84662,108.328104019165,0.24069155665695,0.541108369827271,0.620873868465424,0.541108369827271,0.620873868465424,"True",30,-0.342766078965099,0.0893705380000256,330,1,2,594,0.041108369827271,0.120873868465424,0.127672981275023,41.2171849107186,-1,FALSE,FALSE,TRUE,"Start",NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
0.201061964035034,2665,1094,1588228228.01328,191.658020019531,0.387467824172074,0.538609325885773,0.53595232963562,0.538609325885773,0.53595232963562,"True",30,-0.342766078965099,0.0893705380000256,330,1,2,594,0.038609325885773,0.03595232963562,0.0527565166740764,12.9591348777715,0,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0,2686,1106,1588228232.55474,99.9960899353027,0.130133051946738,0.581426024436951,0.659593641757965,0.581426024436951,0.659593641757965,"True",210,-0.53454082099995,0.124812285000019,331,1,2,595,0.081426024436951,0.159593641757965,0.179165643875093,-147.031058809052,-1,FALSE,FALSE,FALSE,"Other","Other",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0.368614912033081,2687,1106,1588228232.55474,99.9960899353027,0.130133051946738,0.580425620079041,0.655419647693634,0.580425620079041,0.655419647693634,"True",210,-0.165925908966869,0.124812285000019,331,1,2,595,0.080425620079041,0.155419647693634,0.174995849248808,-147.360387847849,0,FALSE,FALSE,FALSE,"Other",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0,2700,1115,1588228236.13791,191.658020019531,0.202804012369588,0.507144570350647,0.544401168823242,0.507144570350647,0.544401168823242,"True",120,-0.474654888000032,0.0634314920000065,332,1,2,596,0.00714457035064697,0.044401168823242,0.0449723101292938,-39.1410800789087,-4,FALSE,FALSE,TRUE,"Start","CachAim",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0,2700,1116,1588228236.42956,174.991846084595,0.351816566295989,0.586468040943146,0.676587283611298,0.586468040943146,0.676587283611298,"True",120,-0.474654888000032,0.0634314920000065,332,1,2,596,0.086468040943146,0.176587283611298,0.196620931840337,-56.0892245949784,-3,FALSE,FALSE,FALSE,"Between",NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
0,2700,1117,1588228236.66288,216.656923294067,0.232237740702563,0.588289141654968,0.679380416870117,0.588289141654968,0.679380416870117,"True",120,-0.474654888000032,0.0634314920000065,332,1,2,596,0.088289141654968,0.179380416870117,0.199930754239231,-56.2059228180114,-2,FALSE,FALSE,FALSE,"Between",NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
0.16755199432373,2701,1117,1588228236.66288,216.656923294067,0.232237740702563,0.589392066001892,0.679742753505707,0.589392066001892,0.679742753505707,"True",120,-0.307102893676302,0.0634314920000065,332,1,2,596,0.089392066001892,0.179742753505707,0.200744611140374,-56.4426906805575,-1,FALSE,FALSE,FALSE,"Between",NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
0.16755199432373,2701,1118,1588228236.88787,216.657161712646,0.140706390962682,0.587725818157196,0.677555024623871,0.587725818157196,0.677555024623871,"True",120,-0.307102893676302,0.0634314920000065,332,1,2,596,0.087725818157196,0.177555024623871,0.19804445445539,-56.2929088882787,0,FALSE,FALSE,FALSE,"Between",NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
0,2716,1130,1588228240.44604,216.656923294067,0.605490196019111,0.534466028213501,0.638432323932648,0.534466028213501,0.638432323932648,"True",0,-0.539225969999961,0.100253688000009,333,1,2,597,0.034466028213501,0.138432323932648,0.14265838710082,76.0191056401443,-5,FALSE,FALSE,TRUE,"Start","CachAim",TRUE,TRUE,FALSE,TRUE,TRUE,FALSE
0,2716,1131,1588228240.67937,208.323001861572,0.187704723187137,0.529109597206116,0.627502083778381,0.529109597206116,0.627502083778381,"True",0,-0.539225969999961,0.100253688000009,333,1,2,597,0.0291095972061159,0.127502083778381,0.130782835331444,77.1394066497141,-4,FALSE,FALSE,TRUE,"Start",NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE
0.134041309356689,2717,1131,1588228240.67937,208.323001861572,0.187704723187137,0.528867781162262,0.625292420387268,0.528867781162262,0.625292420387268,"True",0,-0.405184660643272,0.100253688000009,333,1,2,597,0.028867781162262,0.125292420387268,0.128575034107451,77.025293586905,-3,FALSE,FALSE,TRUE,"Start",NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE
0.268083095550537,2718,1131,1588228240.67937,208.323001861572,0.187704723187137,0.528380215167999,0.626731991767883,0.528380215167999,0.626731991767883,"True",0,-0.271142874449424,0.100253688000009,333,1,2,597,0.028380215167999,0.126731991767883,0.12987083718232,77.3774999736166,-2,FALSE,FALSE,TRUE,"Start",NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE
0.368613958358765,2719,1132,1588228241.08768,216.656923294067,0.241265383084087,0.541481971740723,0.423992156982422,0.541481971740723,0.423992156982422,"True",0,-0.170612011641196,0.100253688000009,333,1,2,597,0.041481971740723,-0.076007843017578,0.0865906818294147,-61.3760937181532,-1,FALSE,TRUE,TRUE,"Aim",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.536165952682495,2720,1132,1588228241.08768,216.656923294067,0.241265383084087,0.542899608612061,0.425849288702011,0.542899608612061,0.425849288702011,"True",0,-0.00306001731746597,0.100253688000009,333,1,2,597,0.042899608612061,-0.074150711297989,0.0856662384201952,-59.9486373774909,0,FALSE,FALSE,TRUE,"Between",NA,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
0,2742,1143,1588228244.53752,216.655969619751,0.266526466501576,0.564590334892273,0.614079833030701,0.564590334892273,0.614079833030701,"True",330,-0.594841760999884,0.0956659090000471,334,1,2,598,0.0645903348922729,0.114079833030701,0.13109584152752,90.4820946714649,-3,FALSE,FALSE,TRUE,"Start","CachAim",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
0.201063394546509,2743,1144,1588228244.77084,216.656923294067,0.163983613496158,0.562826573848724,0.60881495475769,0.562826573848724,0.60881495475769,"True",330,-0.393778366453375,0.0956659090000471,334,1,2,598,0.062826573848724,0.10881495475769,0.125649802071023,89.9991191954098,-2,FALSE,FALSE,TRUE,"Start",NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
0.402125120162964,2744,1144,1588228244.77084,216.656923294067,0.163983613496158,0.563142418861389,0.608787477016449,0.563142418861389,0.608787477016449,"True",330,-0.19271664083692,0.0956659090000471,334,1,2,598,0.063142418861389,0.108787477016449,0.125784260602317,89.8682667440282,-1,FALSE,FALSE,TRUE,"Start",NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
0.402125120162964,2744,1145,1588228245.07916,208.323955535889,0.360604850936233,0.469172209501266,0.361670672893524,0.469172209501266,0.361670672893524,"True",330,-0.19271664083692,0.0956659090000471,334,1,2,598,-0.030827790498734,-0.138329327106476,0.141722811871499,-72.5635135489427,0,FALSE,TRUE,TRUE,"Aim",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0,2767,1159,1588228248.96232,208.324193954468,0.527327738390929,0.533086836338043,0.6349076628685,0.533086836338043,0.6349076628685,"True",300,-0.570692798000039,0.113684428999989,335,1,2,599,0.033086836338043,0.1349076628685,0.138905781879306,136.219894006118,-6,FALSE,FALSE,TRUE,"Start","CachAim",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.13404107093811,2768,1159,1588228248.96232,208.324193954468,0.527327738390929,0.533732712268829,0.636120796203613,0.533732712268829,0.636120796203613,"True",300,-0.436651727061929,0.113684428999989,335,1,2,599,0.033732712268829,0.136120796203613,0.140238250973538,136.081668980328,-5,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.13404107093811,2768,1160,1588228249.18731,149.992942810059,0.311568527870967,0.534055590629578,0.635402500629425,0.534055590629578,0.635402500629425,"True",300,-0.436651727061929,0.113684428999989,335,1,2,599,0.034055590629578,0.135402500629425,0.139619556043668,135.882156042456,-4,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.335103988647461,2769,1160,1588228249.18731,149.992942810059,0.311568527870967,0.53356671333313,0.633762240409851,0.53356671333313,0.633762240409851,"True",300,-0.235588809352578,0.113684428999989,335,1,2,599,0.03356671333313,0.133762240409851,0.137909612440364,135.912909915564,-3,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.335103988647461,2769,1161,1588228249.42063,216.657161712646,0.310764946601266,0.413703948259354,0.390732526779175,0.413703948259354,0.390732526779175,"True",300,-0.235588809352578,0.113684428999989,335,1,2,599,-0.086296051740646,-0.109267473220825,0.139235014454296,-68.3005816679833,-2,FALSE,TRUE,TRUE,"Aim",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.502655982971191,2770,1161,1588228249.42063,216.657161712646,0.310764946601266,0.412252187728882,0.390911102294922,0.412252187728882,0.390911102294922,"True",300,-0.0680368150288481,0.113684428999989,335,1,2,599,-0.087747812271118,-0.109088897705078,0.140000236288645,-68.8121476519213,-1,FALSE,TRUE,TRUE,"Aim",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.502655982971191,2770,1162,1588228249.64562,166.658878326416,0.226509994140347,0.410158902406693,0.386176347732544,0.410158902406693,0.386176347732544,"True",300,-0.0680368150288481,0.113684428999989,335,1,2,599,-0.089841097593307,-0.113823652267456,0.145007746800896,-68.2840597810853,0,FALSE,TRUE,TRUE,"Aim",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0,2823,1173,1588228254.87871,216.655969619751,0.696472441555674,0.410468310117722,0.347343951463699,0.410468310117722,0.347343951463699,"True",270,-0.551162290999969,0.0947790239999904,336,1,2,600,-0.089531689882278,-0.152656048536301,0.176973988619497,-30.3913206778772,-4,FALSE,FALSE,FALSE,"Between","CachTar",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
0,2823,1174,1588228255.19536,216.655969619751,0.146819748182314,0.444493025541306,0.296110332012177,0.444493025541306,0.296110332012177,"True",270,-0.551162290999969,0.0947790239999904,336,1,2,600,-0.055506974458694,-0.203889667987823,0.211310248037673,-15.2291430575779,-3,FALSE,FALSE,FALSE,"Between",NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
0.469145536422729,2824,1174,1588228255.19536,216.655969619751,0.146819748182314,0.444076836109161,0.302214920520783,0.444076836109161,0.302214920520783,"True",270,-0.0820167545772401,0.0947790239999904,336,1,2,600,-0.055923163890839,-0.197785079479217,0.205539139640512,-15.7880981970662,-2,FALSE,FALSE,FALSE,"Between",NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
0.469145536422729,2824,1175,1588228255.42035,216.656923294067,0.118921823796856,0.443149119615555,0.300526142120361,0.443149119615555,0.300526142120361,"True",270,-0.0820167545772401,0.0947790239999904,336,1,2,600,-0.056850880384445,-0.199473857879639,0.20741707397867,-15.9077726613411,-1,FALSE,FALSE,FALSE,"Between",NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
0.469145536422729,2824,1176,1588228255.69534,316.652059555054,1.37361051788892,0.437891274690628,0.28711998462677,0.437891274690628,0.28711998462677,"True",270,-0.0820167545772401,0.0947790239999904,336,1,2,600,-0.062108725309372,-0.21288001537323,0.221755258573188,-16.2648482027979,0,FALSE,FALSE,FALSE,"Between",NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
0,1068,186,1588313892.43535,216.655969619751,0.190144804246354,0.480554640293121,0.64274388551712,0.480554640293121,0.64274388551712,"True",180,-0.506375263999985,0.102480710999998,37,1,3,601,-0.019445359706879,0.14274388551712,0.144062274265869,-82.2426032725424,-5,FALSE,TRUE,TRUE,"Aim","CachAim",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.100530862808228,1069,187,1588313892.66867,216.656923294067,0.161534241222675,0.480100065469742,0.636173725128174,0.480100065469742,0.636173725128174,"True",180,-0.405844401191757,0.102480710999998,37,1,3,601,-0.019899934530258,0.136173725128174,0.137620095951108,-81.6858543458834,-4,FALSE,TRUE,TRUE,"Aim",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.201061725616455,1070,187,1588313892.66867,216.656923294067,0.161534241222675,0.478399455547333,0.637782990932465,0.478399455547333,0.637782990932465,"True",180,-0.30531353838353,0.102480710999998,37,1,3,601,-0.021600544452667,0.137782990932465,0.139465895870451,-81.0901356312429,-3,FALSE,TRUE,TRUE,"Aim",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.268082857131958,1071,187,1588313892.66867,216.656923294067,0.161534241222675,0.478688955307007,0.637169539928436,0.478688955307007,0.637169539928436,"True",180,-0.238292406868027,0.102480710999998,37,1,3,601,-0.021311044692993,0.137169539928436,0.138815140781132,-81.1689685444517,-2,FALSE,TRUE,TRUE,"Aim",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.402124881744385,1073,188,1588313892.98532,216.657161712646,0.24677394550264,0.287235826253891,0.452489823102951,0.287235826253891,0.452489823102951,"True",180,-0.1042503822556,0.102480710999998,37,1,3,601,-0.212764173746109,-0.047510176897049,0.21800415257204,12.5876242112499,-1,TRUE,FALSE,FALSE,"Target",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0.502655506134033,1074,188,1588313892.98532,216.657161712646,0.24677394550264,0.289744764566422,0.451043128967285,0.289744764566422,0.451043128967285,"True",180,-0.00371975786595202,0.102480710999998,37,1,3,601,-0.210255235433578,-0.048956871032715,0.215879686975276,13.1074822782305,0,TRUE,FALSE,FALSE,"Target",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0,1104,204,1588313896.87681,183.325052261353,0.474725261689963,0.456676602363586,0.56862074136734,0.456676602363586,0.56862074136734,"True",30,-0.47070914799999,0.111428113999999,38,1,3,602,-0.043323397636414,0.06862074136734,0.0811524671748568,92.266082592149,-5,FALSE,FALSE,TRUE,"Start","CachTar",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
0,1104,205,1588313897.08514,216.655969619751,1.0038499883045,0.541706919670105,0.528883218765259,0.541706919670105,0.528883218765259,"True",30,-0.47070914799999,0.111428113999999,38,1,3,602,0.041706919670105,0.028883218765259,0.0507317205958008,4.70369404644507,-4,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.16755199432373,1105,205,1588313897.08514,216.655969619751,1.0038499883045,0.541725277900696,0.531740844249725,0.541725277900696,0.531740844249725,"True",30,-0.30315715367626,0.111428113999999,38,1,3,602,0.041725277900696,0.031740844249725,0.0524259478653044,7.26061821299233,-3,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.16755199432373,1105,206,1588313897.31013,191.658020019531,0.335317472510111,0.543113708496094,0.530828773975372,0.543113708496094,0.530828773975372,"True",30,-0.30315715367626,0.111428113999999,38,1,3,602,0.043113708496094,0.030828773975372,0.0530019354845721,5.56694212144127,-2,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.368613958358765,1106,206,1588313897.31013,191.658020019531,0.335317472510111,0.545473873615265,0.528180718421936,0.545473873615265,0.528180718421936,"True",30,-0.102095189641225,0.111428113999999,38,1,3,602,0.045473873615265,0.028180718421936,0.0534979071773237,1.78700397838212,-1,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.368613958358765,1106,207,1588313897.53512,216.656923294067,0.174497943121102,0.626151144504547,0.534015715122223,0.626151144504547,0.534015715122223,"True",30,-0.102095189641225,0.111428113999999,38,1,3,602,0.126151144504547,0.034015715122223,0.130656726329276,-14.9095158911684,0,TRUE,FALSE,TRUE,"Target",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0,1131,217,1588313901.23495,216.656923294067,0.439588573509346,0.436367303133011,0.530797004699707,0.436367303133011,0.530797004699707,"True",210,-0.61584328899999,0.0673923600000066,39,1,3,603,-0.063632696866989,0.030797004699707,0.0706935330071987,-55.8260916768458,-7,FALSE,FALSE,TRUE,"Start","CachAim",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.100531101226807,1132,217,1588313901.23495,216.656923294067,0.439588573509346,0.435943275690079,0.531337201595306,0.435943275690079,0.531337201595306,"True",210,-0.515312187773183,0.0673923600000066,39,1,3,603,-0.064056724309921,0.031337201595306,0.0713111781780533,-56.0683509008752,-6,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.234572649002075,1133,217,1588313901.23495,216.656923294067,0.439588573509346,0.435919165611267,0.533131122589111,0.435919165611267,0.533131122589111,"True",210,-0.381270639997915,0.0673923600000066,39,1,3,603,-0.064080834388733,0.033131122589111,0.0721389258304484,-57.3399029909312,-5,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.234572649002075,1133,218,1588313901.45994,108.328104019165,0.198151413880966,0.438004106283188,0.528741657733917,0.438004106283188,0.528741657733917,"True",210,-0.381270639997915,0.0673923600000066,39,1,3,603,-0.061995893716812,0.028741657733917,0.0683342792969962,-54.8727139508161,-4,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.368614673614502,1134,218,1588313901.45994,108.328104019165,0.198151413880966,0.438368409872055,0.526072025299072,0.438368409872055,0.526072025299072,"True",210,-0.247228615385488,0.0673923600000066,39,1,3,603,-0.061631590127945,0.026072025299072,0.0669193798902415,-52.929830894749,-3,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.368614673614502,1134,219,1588313901.6016,216.655969619751,1.23642285448857,0.312686830759049,0.575037837028503,0.312686830759049,0.575037837028503,"True",210,-0.247228615385488,0.0673923600000066,39,1,3,603,-0.187313169240951,0.075037837028503,0.201784291650776,-51.8310869233729,-2,FALSE,FALSE,FALSE,"Between",NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
0.536166906356812,1135,219,1588313901.6016,216.655969619751,1.23642285448857,0.310455918312073,0.576041877269745,0.310455918312073,0.576041877269745,"True",210,-0.079676382643178,0.0673923600000066,39,1,3,603,-0.189544081687927,0.076041877269745,0.204228612103267,-51.8598210873851,-1,FALSE,FALSE,FALSE,"Between",NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
0.536166906356812,1135,220,1588313901.83492,216.656923294067,0.198270597145728,0.31209671497345,0.574950039386749,0.31209671497345,0.574950039386749,"True",210,-0.079676382643178,0.0673923600000066,39,1,3,603,-0.18790328502655,0.074950039386749,0.202299661215347,-51.7458515779273,0,FALSE,FALSE,FALSE,"Between",NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
0,1165,234,1588313905.29309,216.655969619751,0.176729038940952,0.471182703971863,0.528920233249664,0.471182703971863,0.528920233249664,"True",120,-0.447787395000006,0.117065347999997,40,1,3,604,-0.028817296028137,0.028920233249664,0.0408266633658477,14.8978504592558,-4,FALSE,FALSE,TRUE,"Start","CachTar",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.201062917709351,1166,234,1588313905.29309,216.655969619751,0.176729038940952,0.473759055137634,0.528813898563385,0.473759055137634,0.528813898563385,"True",120,-0.246724477290655,0.117065347999997,40,1,3,604,-0.026240944862366,0.028813898563385,0.0389721430985104,12.324264444415,-3,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.201062917709351,1166,235,1588313905.51808,141.65997505188,0.126012800706074,0.470650911331177,0.528725922107697,0.470650911331177,0.528725922107697,"True",120,-0.246724477290655,0.117065347999997,40,1,3,604,-0.029349088668823,0.028725922107697,0.0410675980138589,15.614781523788,-2,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.435635089874268,1167,235,1588313905.51808,141.65997505188,0.126012800706074,0.470012754201889,0.527697205543518,0.470012754201889,0.527697205543518,"True",120,-0.012152305125738,0.117065347999997,40,1,3,604,-0.029987245798111,0.027697205543518,0.0408211967668295,17.2734163675377,-1,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.435635089874268,1167,236,1588313905.70974,216.656923294067,0.36113532917352,0.464763164520264,0.680240869522095,0.464763164520264,0.680240869522095,"True",120,-0.012152305125738,0.117065347999997,40,1,3,604,-0.035236835479736,0.180240869522095,0.183652948848383,-18.9382730595419,0,FALSE,FALSE,FALSE,"Between",NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
